,,,00.000000271000,  42.00000,
,,,00.000000271200,  42.00000,
,,,00.000000271400,  42.00000,
,,,00.000000271600,  42.00000,
,,,00.000000271800,  42.00000,
,,,00.000000272000,  42.00000,
,,,00.000000272200,  42.00000,
,,,00.000000272400,  42.00000,
,,,00.000000272600,  42.00000,
,,,00.000000272800,  42.00000,
,,,00.000000273000,  42.00000,
,,,00.000000273200,  42.00000,
,,,00.000000273400,  42.00000,
,,,00.000000273600,  42.00000,
,,,00.000000273800,  42.00000,
,,,00.000000274000,  42.00000,
,,,00.000000274200,  42.00000,
,,,00.000000274400,  42.00000,
,,,00.000000274600,  42.00000,
,,,00.000000274800,  42.00000,
,,,00.000000275000,  42.00000,
,,,00.000000275200,  42.00000,
,,,00.000000275400,  42.00000,
,,,00.000000275600,  42.00000,
,,,00.000000275800,  42.00000,
,,,00.000000276000,  42.00000,
,,,00.000000276200,  42.00000,
,,,00.000000276400,  42.00000,
,,,00.000000276600,  42.00000,
,,,00.000000276800,  42.00000,
,,,00.000000277000,  42.00000,
,,,00.000000277200,  42.00000,
,,,00.000000277400,  42.00000,
,,,00.000000277600,  42.00000,
,,,00.000000277800,  42.00000,
,,,00.000000278000,  42.00000,
,,,00.000000278200,  42.00000,
,,,00.000000278400,  42.00000,
,,,00.000000278600,  42.00000,
,,,00.000000278800,  42.00000,
,,,00.000000279000,  42.00000,
,,,00.000000279200,  42.00000,
,,,00.000000279400,  42.00000,
,,,00.000000279600,  42.00000,
,,,00.000000279800,  42.00000,
,,,00.000000280000,  42.00000,
,,,00.000000280200,  42.00000,
,,,00.000000280400,  42.00000,
,,,00.000000280600,  42.00000,
,,,00.000000280800,  42.00000,
,,,00.000000281000,  42.00000,
,,,00.000000281200,  42.00000,
,,,00.000000281400,  42.00000,
,,,00.000000281600,  42.00000,
,,,00.000000281800,  42.00000,
,,,00.000000282000,  42.00000,
,,,00.000000282200,  42.00000,
,,,00.000000282400,  42.00000,
,,,00.000000282600,  42.00000,
,,,00.000000282800,  42.00000,
,,,00.000000283000,  42.00000,
,,,00.000000283200,  42.00000,
,,,00.000000283400,  42.00000,
,,,00.000000283600,  42.00000,
,,,00.000000283800,  42.00000,
,,,00.000000284000,  42.00000,
,,,00.000000284200,  42.00000,
,,,00.000000284400,  42.00000,
,,,00.000000284600,  42.00000,
,,,00.000000284800,  42.00000,
,,,00.000000285000,  42.00000,
,,,00.000000285200,  42.00000,
,,,00.000000285400,  42.00000,
,,,00.000000285600,  42.00000,
,,,00.000000285800,  42.00000,
,,,00.000000286000,  42.00000,
,,,00.000000286200,  42.00000,
,,,00.000000286400,  42.00000,
,,,00.000000286600,  42.00000,
,,,00.000000286800,  42.00000,
,,,00.000000287000,  42.00000,
,,,00.000000287200,  42.00000,
,,,00.000000287400,  42.00000,
,,,00.000000287600,  42.00000,
,,,00.000000287800,  42.00000,
,,,00.000000288000,  42.00000,
,,,00.000000288200,  42.00000,
,,,00.000000288400,  42.00000,
,,,00.000000288600,  42.00000,
,,,00.000000288800,  42.00000,
,,,00.000000289000,  42.00000,
,,,00.000000289200,  42.00000,
,,,00.000000289400,  42.00000,
,,,00.000000289600,  42.00000,
,,,00.000000289800,  42.00000,
,,,00.000000290000,  42.00000,
,,,00.000000290200,  42.00000,
,,,00.000000290400,  42.00000,
,,,00.000000290600,  42.00000,
,,,00.000000290800,  42.00000,
,,,00.000000291000,  42.00000,
,,,00.000000291200,  42.00000,
,,,00.000000291400,  42.00000,
,,,00.000000291600,  42.00000,
,,,00.000000291800,  42.00000,
